"datetime","ph","orp","tempf","turb","cond","algae","toc","uva254","trypto_interp","label1","label2","set"
2019-04-28 04:15:00,8.19999980926514,831,61.0999984741211,0.219999983906746,874,0.0503608994185925,2.76140379905701,0.0603485703468323,856.666666666667,"normal","normal","train"
2019-04-28 04:30:00,8.19999980926514,834,61.0999984741211,0.219999983906746,876,0.0481989867985249,2.74839663505554,0.060479711741209,856.333333333333,"normal","normal","train"
2019-04-28 04:45:00,8.19999980926514,834,61.0999984741211,0.229999989271164,874,0.0448441319167614,2.7561616897583,0.0604862123727798,856.666666666667,"normal","normal","train"
2019-04-28 05:00:00,8.19999980926514,834,60.7000007629395,0.229999989271164,878.166687011719,0.0503140054643154,2.75715661048889,0.0603890903294086,857,"normal","normal","train"
2019-04-28 05:15:00,8.19999980926514,834,60.7000007629395,0.229999989271164,882,0.0467755645513535,2.75567364692688,0.0603475086390972,856.333333333333,"normal","normal","train"
2019-04-28 05:30:00,8.19999980926514,834,60.7000007629395,0.239999994635582,882,0.049361664801836,2.75868463516235,0.0605290792882442,858.666666666667,"normal","normal","train"
2019-04-28 05:45:00,8.19999980926514,834,60.5999984741211,0.219999983906746,882,0.0443570576608181,2.76252102851868,0.0603913068771362,859.333333333333,"normal","normal","train"
2019-04-28 06:00:00,8.19999980926514,834,60.5999984741211,0.239999994635582,882,0.0445726402103901,2.76787948608398,0.0603745318949223,859.666666666667,"normal","normal","train"
2019-04-28 06:15:00,8.19999980926514,834,60.5999984741211,0.219999983906746,882,0.0484874024987221,2.75084900856018,0.0605606958270073,858.666666666667,"normal","normal","train"
2019-04-28 06:30:00,8.19999980926514,834,60.5999984741211,0.229999989271164,882,0.0485797338187695,2.76142644882202,0.0604700818657875,858,"normal","normal","train"
2019-04-28 06:45:00,8.19999980926514,834,60.5999984741211,0.229999989271164,882,0.0475602708756924,2.75491857528687,0.0604219473898411,858,"normal","normal","train"
2019-04-28 07:00:00,8.19999980926514,834,60.5999984741211,0.229999989271164,882,0.0504565984010696,2.75534081459045,0.0605186596512794,858.666666666667,"normal","normal","train"
2019-04-28 07:15:00,8.19999980926514,834,60.7000007629395,0.229999989271164,882,0.0481794774532318,2.7590320110321,0.0605398043990135,859,"normal","normal","train"
2019-04-28 07:30:00,8.19999980926514,834,60.7000007629395,0.229999989271164,882,0.0485344454646111,2.75651216506958,0.0605087392032146,858.333333333333,"normal","normal","train"
2019-04-28 07:45:00,8.19999980926514,834,60.8533325195312,0.229999989271164,874,0.0484888069331646,2.75936126708984,0.0604391880333424,857.333333333333,"normal","normal","train"
2019-04-28 08:00:00,8.19999980926514,834,60.7000007629395,0.229999989271164,874,0.0452524535357952,2.76868653297424,0.0606880448758602,858.333333333333,"normal","normal","train"
2019-04-28 08:15:00,8.19999980926514,834,61.0999984741211,0.239999994635582,874,0.0505736693739891,2.76941442489624,0.0608521215617657,857,"normal","normal","train"
2019-04-28 08:30:00,8.19999980926514,834,61.2999992370605,0.229999989271164,874,0.0475888848304749,2.77163863182068,0.0607509464025497,856,"normal","normal","train"
2019-04-28 08:45:00,8.19750022888184,831,61.3499984741211,0.239999994635582,874,0.0337658785283566,2.76993370056152,0.0608126111328602,854,"normal","normal","train"
2019-04-28 09:00:00,8.19750022888184,834,61.5999984741211,0.229999989271164,874,0.049172405153513,2.76571893692017,0.060761347413063,853.666666666667,"normal","normal","train"
2019-04-28 09:15:00,8.1899995803833,830,61.5999984741211,0.239999994635582,874,0.0429564863443375,2.76578164100647,0.0607170127332211,854.666666666667,"normal","normal","train"
2019-04-28 09:30:00,8.1899995803833,830,61.7999992370605,0.229999989271164,874,0.0418617688119411,2.76366901397705,0.0608126111328602,857,"normal","normal","train"
2019-04-28 09:45:00,8.1899995803833,830,61.7999992370605,0.239999994635582,874,0.0446704588830471,2.77356386184692,0.0609037987887859,854.666666666667,"normal","normal","train"
2019-04-28 10:00:00,8.1899995803833,830,62,0.229999989271164,868.5,0.0502571351826191,2.76366901397705,0.0607199482619762,855,"normal","normal","train"
2019-04-28 10:15:00,8.1899995803833,830,62,0.239999994635582,867.5,0.0438789017498493,2.75958371162415,0.0606971681118011,854,"normal","normal","train"
2019-04-28 10:30:00,8.1899995803833,830,62.3999977111816,0.249999985098839,869,0.0251368004828691,2.71831440925598,0.0598513893783092,852.333333333333,"normal","normal","train"
2019-04-28 10:45:00,8.1899995803833,830,62.3999977111816,0.229999989271164,869,0.0445381812751293,2.76634645462036,0.0607739612460136,852.666666666667,"normal","normal","train"
2019-04-28 11:00:00,8.1899995803833,830,62.5,0.232333317399025,868.533325195312,0.041195273399353,2.76667499542236,0.060808077454567,851,"normal","normal","train"
2019-04-28 11:15:00,8.1899995803833,830,62.4233322143555,0.249999985098839,867,0.0515058748424053,2.76612448692322,0.0607642494142056,854,"normal","normal","train"
2019-04-28 11:30:00,8.1899995803833,830,62.5,0.237666666507721,868.533325195312,0.04653300344944,2.76258254051208,0.0606908202171326,853.333333333333,"normal","normal","train"
2019-04-28 11:45:00,8.1899995803833,830,62.5,0.239999994635582,869,0.0431509017944336,2.76714825630188,0.0606403425335884,854,"normal","normal","train"
2019-04-28 12:00:00,8.1899995803833,830,62.7000007629395,0.242333322763443,868.533325195312,0.0409918501973152,2.76667499542236,0.0607314333319664,853,"normal","normal","train"
2019-04-28 12:15:00,8.1899995803833,830,62.7000007629395,0.219999983906746,869,0.0445381812751293,2.76884317398071,0.0607314333319664,852.666666666667,"normal","normal","train"
2019-04-28 12:30:00,8.18233299255371,826.166687011719,63.0999984741211,0.229999989271164,868.533325195312,0.043417327105999,2.76213359832764,0.060481421649456,851.666666666667,"normal","normal","train"
2019-04-28 12:45:00,8.1899995803833,830,63.0999984741211,0.229999989271164,861,0.0444763898849487,2.75784516334534,0.0605388097465038,851.666666666667,"normal","normal","train"
2019-04-28 13:00:00,8.18882274627686,830,63.0999984741211,0.229999989271164,861,0.0430564507842064,2.75885224342346,0.0604709349572659,852,"normal","normal","train"
2019-04-28 13:15:00,8.17999935150146,825,63.2999992370605,0.229999989271164,861,0.0429430417716503,2.75483918190002,0.0604895316064358,852,"normal","normal","train"
2019-04-28 13:30:00,8.17999935150146,825,63.2999992370605,0.237499997019768,861,0.043956596404314,2.76142406463623,0.060619167983532,853.333333333333,"normal","normal","train"
2019-04-28 13:45:00,8.17999935150146,825,63.6499977111816,0.239999994635582,861,0.0440707728266716,2.76645088195801,0.0606500506401062,850.666666666667,"normal","normal","train"
2019-04-28 14:00:00,8.16999912261963,825,64,0.239999994635582,861,0.0401755161583424,2.75981521606445,0.0606422908604145,849.666666666667,"normal","normal","train"
2019-04-28 14:15:00,8.16999912261963,825,64.2999954223633,0.239999994635582,861,0.0430603474378586,2.76193118095398,0.0607314333319664,850,"normal","normal","train"
2019-04-28 14:30:00,8.16999912261963,825,64.2999954223633,0.239999994635582,861,0.0432687886059284,2.75243878364563,0.0606319531798363,851.333333333333,"normal","normal","train"
2019-04-28 14:45:00,8.17766571044922,825,64.2999954223633,0.259999990463257,861,0.0354509688913822,2.76080918312073,0.0607243329286575,851.333333333333,"normal","normal","train"
2019-04-28 15:00:00,8.16999912261963,825,64,0.259999990463257,861,0.0429045297205448,2.75967264175415,0.0606095269322395,849.666666666667,"normal","normal","train"
2019-04-28 15:15:00,8.16999912261963,825,64.2999954223633,0.229999989271164,861,0.043709721416235,2.7545268535614,0.0605184324085712,850.333333333333,"normal","normal","train"
2019-04-28 15:30:00,8.16999912261963,825,64.5,0.219999983906746,856,0.0423184596002102,2.750901222229,0.0604764297604561,849.666666666667,"normal","normal","train"
2019-04-28 15:45:00,8.16999912261963,825,64.5,0.219999983906746,856,0.0440515764057636,2.75236797332764,0.0603200756013393,849.666666666667,"normal","normal","train"
2019-04-28 16:00:00,8.16999912261963,825,64.8999938964844,0.229999989271164,856,0.0368741527199745,2.75086307525635,0.0602887272834778,849.333333333333,"normal","normal","train"
2019-04-28 16:15:00,8.16999912261963,825,64.5,0.219999983906746,856,0.0456255413591862,2.74475598335266,0.060223676264286,851,"normal","normal","train"
2019-04-28 16:30:00,8.16999912261963,825,64.5,0.219999983906746,856,0.0409532561898232,2.74234461784363,0.0602551624178886,848.666666666667,"normal","normal","train"
2019-04-28 16:45:00,8.16999912261963,825,64.5,0.229999989271164,856,0.0427378751337528,2.74853610992432,0.0603154599666595,849,"normal","normal","train"
2019-04-28 17:00:00,8.16999912261963,825,64.5,0.219999983906746,856,0.0398144982755184,2.74837899208069,0.060295857489109,850,"normal","normal","train"
2019-04-28 17:15:00,8.16999912261963,825,64.5,0.229999989271164,856,0.0388693176209927,2.75743460655212,0.060476828366518,848,"normal","normal","train"
2019-04-28 17:30:00,8.16999912261963,825,64.2999954223633,0.229999989271164,861,0.0396196246147156,2.75095653533936,0.0603365302085876,849.666666666667,"normal","normal","train"
2019-04-28 17:45:00,8.17999935150146,825,64.2999954223633,0.229999989271164,861,0.0440931990742683,2.75024938583374,0.0603867582976818,849.666666666667,"normal","normal","train"
2019-04-28 18:00:00,8.17999935150146,825,64,0.229999989271164,861,0.0503034256398678,2.75387525558472,0.0605184324085712,850.333333333333,"normal","normal","train"
2019-04-28 18:15:00,8.17999935150146,825,63.7999992370605,0.219999983906746,861,0.0431295298039913,2.76388144493103,0.0606501810252666,851.666666666667,"normal","normal","train"
2019-04-28 18:30:00,8.17999935150146,825,63.5999984741211,0.239999994635582,861,0.0404110476374626,2.7618293762207,0.060685358941555,852,"normal","normal","train"
2019-04-28 18:45:00,8.17999935150146,825,63.5999984741211,0.229999989271164,861,0.041235513985157,2.76247501373291,0.0606298483908176,851.333333333333,"normal","normal","train"
2019-04-28 19:00:00,8.17999935150146,825,63.2999992370605,0.239999994635582,861,0.0406261198222637,2.76586079597473,0.0607895068824291,851.666666666667,"normal","normal","train"
2019-04-28 19:15:00,8.1875,825,63.2999992370605,0.229999989271164,861,0.044939998537302,2.76690912246704,0.0607488416135311,851.333333333333,"normal","normal","train"
2019-04-28 19:30:00,8.17999935150146,825,63.0999984741211,0.229999989271164,861,0.0435588173568249,2.7669141292572,0.0606095269322395,851.666666666667,"normal","normal","train"
2019-04-28 19:45:00,8.17999935150146,825,63.0999984741211,0.229999989271164,864,0.0218506958335638,2.72126626968384,0.0598364733159542,850.666666666667,"normal","normal","train"
2019-04-28 20:00:00,8.1899995803833,825,63.0999984741211,0.229999989271164,861,0.0437372475862503,2.7659387588501,0.0607498101890087,851.333333333333,"normal","normal","train"
2019-04-28 20:15:00,8.17999935150146,825,63.0999984741211,0.299999982118607,864.700012207031,0.0455356054008007,2.77060413360596,0.0607506521046162,854,"normal","normal","train"
2019-04-28 20:30:00,8.1899995803833,825,63.0533332824707,0.309999972581863,863.299987792969,0.0402628295123577,2.7627055644989,0.0607920065522194,854.333333333333,"normal","normal","train"
2019-04-28 20:45:00,8.18233299255371,825,62.7000007629395,0.239999994635582,864.700012207031,0.0419449657201767,2.76376914978027,0.0607920065522194,854,"normal","normal","train"
2019-04-28 21:00:00,8.17999935150146,825,62.7000007629395,0.239999994635582,861.700012207031,0.0456984676420689,2.77327799797058,0.0608395002782345,853.333333333333,"normal","normal","train"
2019-04-28 21:15:00,8.17999935150146,828.833312988281,62.7000007629395,0.259999990463257,869,0.0427783839404583,2.77110314369202,0.0609537847340107,852.333333333333,"normal","normal","train"
2019-04-28 21:30:00,8.17999935150146,826.166687011719,62.7000007629395,0.239999994635582,867,0.0456530414521694,2.7720742225647,0.0610030256211758,853.333333333333,"normal","normal","train"
2019-04-28 21:45:00,8.17999935150146,826.166687011719,62.5,0.239999994635582,869,0.0406485684216022,2.77365970611572,0.0609668269753456,854.666666666667,"normal","normal","train"
2019-04-28 22:00:00,8.17999935150146,830,62.7000007629395,0.239999994635582,867.466674804688,0.0470493696630001,2.76898431777954,0.0608427114784718,854.333333333333,"normal","normal","train"
2019-04-28 22:15:00,8.17999935150146,830,62.5,0.239999994635582,867,0.0473371297121048,2.7800133228302,0.0610155239701271,854,"normal","normal","train"
2019-04-28 22:30:00,8.1899995803833,830,62.5,0.239999994635582,867,0.0400538481771946,2.76957964897156,0.0607920065522194,854,"normal","normal","train"
2019-04-28 22:45:00,8.1899995803833,830,62.3999977111816,0.239999994635582,868.5,0.0415092669427395,2.76316714286804,0.0608427114784718,854.666666666667,"normal","normal","train"
2019-04-28 23:00:00,8.1899995803833,830,62.3999977111816,0.239999994635582,867,0.0386848486959934,2.76376914978027,0.0607999116182327,855,"normal","normal","train"
2019-04-28 23:15:00,8.1899995803833,830,62.3999977111816,0.239999994635582,867,0.0484045036137104,2.76898431777954,0.0608427114784718,855,"normal","normal","train"
2019-04-28 23:30:00,8.1899995803833,830,62.3999977111816,0.239999994635582,867,0.0228994395583868,2.72140765190125,0.0600243285298347,855.666666666667,"normal","normal","train"
2019-04-28 23:45:00,8.1899995803833,830,62.3999977111816,0.219999983906746,869,0.024541337043047,2.7080090045929,0.0596011951565742,856,"normal","normal","train"
2019-04-29 00:00:00,8.1899995803833,830,62.3999977111816,0.219999983906746,867,0.0239661950618029,2.70917630195618,0.0595143996179104,856,"normal","normal","train"
2019-04-29 00:15:00,8.18233299255371,830,62.3999977111816,0.229999989271164,867.466674804688,0.0473952926695347,2.74655365943909,0.0602551624178886,855.333333333333,"normal","normal","train"
2019-04-29 00:30:00,8.1899995803833,830,62.1533355712891,0.219999983906746,868.533325195312,0.0276846271008253,2.707674741745,0.059413630515337,856.333333333333,"normal","normal","train"
2019-04-29 00:45:00,8.1899995803833,830,62,0.219999983906746,868.533325195312,0.0287590958178043,2.70482468605042,0.059413630515337,856.333333333333,"normal","normal","train"
2019-04-29 01:00:00,8.1899995803833,830,61.9533348083496,0.239999994635582,869,0.0283590592443943,2.70059013366699,0.0594030916690826,856.666666666667,"normal","normal","train"
2019-04-29 01:15:00,8.1899995803833,830,61.7999992370605,0.227666661143303,874,0.0246810484677553,2.70426678657532,0.0594603568315506,855.666666666667,"normal","normal","train"
2019-04-29 01:30:00,8.1899995803833,830,61.7999992370605,0.239999994635582,874,0.0452100858092308,2.755215883255,0.0604371391236782,856.333333333333,"normal","normal","train"
2019-04-29 01:45:00,8.1899995803833,830,61.7999992370605,0.219999983906746,874,0.045023936778307,2.75319409370422,0.0603194758296013,856.333333333333,"normal","normal","train"
2019-04-29 02:00:00,8.1899995803833,830,61.7999992370605,0.229999989271164,874,0.0230365432798862,2.71061277389526,0.0594353191554546,856,"normal","normal","train"
2019-04-29 02:15:00,8.1899995803833,830,61.5999984741211,0.227666661143303,874,0.0251850020140409,2.70457077026367,0.0595485866069794,856.666666666667,"normal","normal","train"
2019-04-29 02:30:00,8.1899995803833,830,61.7533340454102,0.229999989271164,874,0.0290538370609283,2.7068874835968,0.0594645440578461,857,"normal","normal","train"
